-0.0419146864004599 -0.0984928232210008 1.42203558807491 0.654671411253132 -1.01178806664998 0.76024401648295 -0.0531707796128654 -0.0576197541212791 1.0471975511966 1.0471975511966 0.169011285995031 -1.43460449017685 -0.488377315212203 1.14603380580767 -0.348800880441966 0.0375268550251293 0.105567732307694 1.0471975511966 1.0471975511966 -7.61414596282499e-19 -0.00882660883341907 -0.413109392136861 0.676935904795086 0.263826512658225 -0.00882660883341907 -1.67544850428538e-19 0.00880767853387672 0.413109866760278 -0.67693682759869 -0.263826960838412 0.00880767853387672 0 0
-0.0449161666754413 -0.0921377936092892 1.43453154015956 0.660885863960509 -1.02317319721645 0.766135148724983 -0.0497187674209231 -0.0557087735753992 1.0471975511966 1.0471975511966 0.167831351486959 -1.44678248591334 -0.513182957155248 1.16048016519712 -0.35838074308326 0.0387294829148904 0.105997650559052 1.0471975511966 1.0471975511966 -1.31628978796005e-18 -0.00883482507178586 -0.413341545339982 0.678339173969047 0.264997628629065 -0.00883482507178585 1.14181926084739e-18 0.00880247087600337 0.413342383253878 -0.678340809652067 -0.264998426398189 0.00880247087600337 0 0
-0.0472285380498771 -0.0882706975516005 1.43016023091028 0.645256497185832 -1.01809598157942 0.764048633485311 -0.0461102337849425 -0.0529521629098014 1.0471975511966 1.0471975511966 0.173513052537747 -1.44221571664361 -0.524853194921474 1.1562443315653 -0.349662235996354 0.0418893173134841 0.103061698089508 1.0471975511966 1.0471975511966 4.5185764999006e-19 -0.00882718934273233 -0.4115436623032 0.676835093661741 0.265291431358541 -0.00882718934273233 1.1978987130745e-18 0.00880432838388601 0.411544251274417 -0.676836242958135 -0.265291991683718 0.00880432838388601 0 0
-0.0496950736692907 -0.083857251102608 1.42378295877069 0.626047351365989 -1.01109322293858 0.761189390168015 -0.041897476993698 -0.0497469897400004 1.0471975511966 1.0471975511966 0.18041936994562 -1.43579056317476 -0.537524252071757 1.15014871345851 -0.338187093435148 0.0456846250854016 0.0992931575587409 1.0471975511966 1.0471975511966 2.95563955425952e-18 -0.00881671268644083 -0.409246301393681 0.674785636498008 0.265539335104327 -0.00881671268644084 -7.29694557417935e-19 0.00880716655168684 0.409246540899207 -0.674786102718304 -0.265539561819097 0.00880716655168684 0 0
-0.0526602127848606 -0.0775341025256535 1.42208568402327 0.611630446067114 -1.00874030277429 0.76083391243776 -0.0369088241633846 -0.0462954853133787 1.0471975511966 1.0471975511966 0.185947613714726 -1.43424009961258 -0.557483767661827 1.14979258212452 -0.330997460893869 0.04949648682781 0.0958404438916019 1.0471975511966 1.0471975511966 4.06926985581603e-18 -0.00880927812755686 -0.407140811468138 0.673253737719138 0.266112926251 -0.00880927812755688 -3.98961591755334e-18 0.00880823107643166 0.407140832247638 -0.673253777167161 -0.266112944919523 0.00880823107643166 0 0
-0.0559425370091374 -0.0696908123182803 1.42317791240515 0.600006317835341 -1.00926140482035 0.76213873104726 -0.0312604616803216 -0.042596512543856 1.0471975511966 1.0471975511966 0.190677308671263 -1.435744471317 -0.582787704755113 1.15310335477603 -0.326216379533363 0.0534437778587377 0.092396023885711 1.0471975511966 1.0471975511966 3.27006493111821e-18 -0.00880327296334533 -0.405036979014207 0.671937340460256 0.266900361446049 -0.00880327296334535 -6.66572355483561e-18 0.00880827165820553 0.405036848136824 -0.671937084477606 -0.266900236340782 0.00880827165820552 0 0
-0.0592121466543089 -0.061199416236862 1.42289024579051 0.586458146712071 -1.00866609954505 0.763168206010142 -0.0251616729591005 -0.0386053891877093 1.0471975511966 1.0471975511966 0.196015479487314 -1.43621375974446 -0.609243479568732 1.15543474889187 -0.319615862041862 0.0578297425234937 0.088275992003374 1.0471975511966 1.0471975511966 2.01318973462659e-18 -0.008795115918131 -0.402516063126713 0.670176221802458 0.267660158675745 -0.00879511591813101 -6.96471795403544e-18 0.00880896621984565 0.402515706198246 -0.67017552429401 -0.267659818095763 0.00880896621984565 0 0
-0.0623008023710801 -0.0523801603214487 1.41989765637551 0.569767631192771 -1.00573973026848 0.763355866767621 -0.0187555879592109 -0.0343621397194503 1.0471975511966 1.0471975511966 0.202284691332554 -1.43439761279035 -0.635281520807154 1.15533823134886 -0.30995881292542 0.0626928635037222 0.0832992636116244 1.0471975511966 1.0471975511966 1.87550701975972e-18 -0.00878376040936184 -0.399462362633264 0.667772097278299 0.268309734645035 -0.00878376040936184 -4.71377324494912e-18 0.00881082117659534 0.399461662941726 -0.667770728946064 -0.268309066004338 0.00881082117659534 0 0
-0.0651980523735111 -0.0430265427068754 1.41559301007164 0.552046575217268 -1.0019173115339 0.763440912504381 -0.0121212304060628 -0.0299861531271672 1.0471975511966 1.0471975511966 0.208775740900356 -1.43175625084827 -0.661840975912056 1.15441693873118 -0.298863684197629 0.0678198021502933 0.0777660309994418 1.0471975511966 1.0471975511966 2.74889649753271e-18 -0.0087705854591213 -0.396050166745339 0.664969040969155 0.268918874223816 -0.0087705854591213 -1.48520143668834e-18 0.00881322158736357 0.39604906015401 -0.664966875229165 -0.268917815075154 0.00881322158736357 0 0
-0.0678853865670077 -0.0329725651430397 1.41127374212858 0.535304947553933 -0.998539475498571 0.764113143595157 -0.00535793218764201 -0.0256030265903404 1.0471975511966 1.0471975511966 0.214804790030686 -1.42965088116952 -0.689703284865502 1.1541525515584 -0.287865752681238 0.0729946839228773 0.071974378158066 1.0471975511966 1.0471975511966 3.20141998539566e-18 -0.00875692137920699 -0.39245165366578 0.662003478424791 0.269551824759011 -0.00875692137920699 7.63074076887039e-19 0.00881558397202018 0.392450126352851 -0.66200048698114 -0.269550360628289 0.00881558397202019 0 0
-0.0702550936591079 -0.0223725085758694 1.40675039584327 0.519748705631887 -0.995494361059766 0.765341899738835 0.00137474334033183 -0.0213074758313813 1.0471975511966 1.0471975511966 0.220238584818854 -1.42795310478333 -0.718178334599016 1.15433589882274 -0.276960999150204 0.0781236387415088 0.0659799433245735 1.0471975511966 1.0471975511966 2.31679239903043e-18 -0.0087428211282662 -0.388691896469334 0.658881038999619 0.270189142530285 -0.0087428211282662 1.16182602382239e-18 0.00881792813783444 0.388689934485403 -0.658877193035669 -0.270187258550266 0.00881792813783443 0 0
-0.0721628115270481 -0.0115310656880949 1.40117894653876 0.504779210469927 -0.992026465910991 0.766774165549602 0.00788639817023891 -0.0171821284276263 1.0471975511966 1.0471975511966 0.225188729282386 -1.42587311312599 -0.745906199783635 1.15400422404323 -0.26546898105047 0.0831643322004797 0.0597366020822538 1.0471975511966 1.0471975511966 6.77638150459174e-19 -0.00872778478984164 -0.38473427976993 0.65550891310183 0.2707746333319 -0.00872778478984164 2.85763404476002e-19 0.0088205379355749 0.384731847176948 -0.655504140501824 -0.270772293324876 0.00882053793557488 0 0
-0.0735000930603437 -0.000667197170391237 1.39421813201096 0.490385744015431 -0.987861980487693 0.768288711519043 0.0139958190941874 -0.0133240369098319 1.0471975511966 1.0471975511966 0.22958525070419 -1.4231120218017 -0.7719700812004 1.15274468234963 -0.253234100268717 0.0880273826144082 0.0532926669423273 1.0471975511966 1.0471975511966 -4.32528456050289e-19 -0.00871177002902771 -0.380599471510753 0.651880152511244 0.271280681000491 -0.00871177002902771 -5.90373792508062e-19 0.00882348828094226 0.380596528355866 -0.651874373160535 -0.271277844804669 0.00882348828094225 0 0
-0.0742038950783562 0.0101099693160084 1.38613427717315 0.477258504025244 -0.983308478846415 0.770044143816486 0.0195389006423558 -0.00984432585468848 1.0471975511966 1.0471975511966 0.233144033255074 -1.41996410737235 -0.796010549831854 1.15081185177133 -0.240728617424689 0.0925705358536962 0.046806252347845 1.0471975511966 1.0471975511966 -3.62509883216196e-19 -0.00869527752928338 -0.376375075639501 0.648089471562875 0.271714395923374 -0.00869527752928338 -5.85907195996846e-19 0.00882660333254432 0.376371599426139 -0.648082639521946 -0.271711040095808 0.00882660333254432 0 0
-0.0742251783415855 0.0206891973028059 1.3772308004142 0.466082110301103 -0.978696805908719 0.772202480389471 0.0243559431695622 -0.00685078766020218 1.0471975511966 1.0471975511966 0.235586515796782 -1.41674553352597 -0.817698758024837 1.14848477989003 -0.22845114525915 0.0966522546318463 0.040444435773058 1.0471975511966 1.0471975511966 4.95918497357258e-19 -0.00867884212893134 -0.372155071239293 0.644240771064653 0.27208569982536 -0.00867884212893134 3.68858602937445e-20 0.00882969187564171 0.372151058540076 -0.644232877848081 -0.272081819308005 0.00882969187564173 0 0
-0.0735119971755767 0.0308957086032644 1.36752658150533 0.457133226836154 -0.974065842562875 0.774772701803507 0.0282867404414455 -0.00443688067279827 1.0471975511966 1.0471975511966 0.236765881676209 -1.41347177125484 -0.836446533919705 1.14570522418798 -0.216584844644699 0.100163410094908 0.0343248225262958 1.0471975511966 1.0471975511966 1.28843911334035e-18 -0.00866274198832185 -0.368004920484801 0.640394243033776 0.272389322548975 -0.00866274198832185 5.69328925809647e-20 0.00883268127680577 0.368000377245542 -0.64038529873819 -0.272384921492648 0.00883268127680579 0 0
-0.0720209964050756 0.0405267032584317 1.35691334220456 0.450461782832793 -0.969314394027679 0.777684911872548 0.0311804469193719 -0.00268293062462984 1.0471975511966 1.0471975511966 0.236613682060785 -1.41001334077377 -0.851571875235975 1.14225629991686 -0.205155551730737 0.103016802069541 0.0285391615165198 1.0471975511966 1.0471975511966 1.41738860498086e-18 -0.00864712882358078 -0.363976279329124 0.636589981105896 0.272613701776772 -0.00864712882358079 -1.43718430523924e-18 0.00883555539030502 0.363971216378804 -0.63658000573722 -0.272608789358417 0.00883555539030501 0 0
-0.0697339386524196 0.0494050757677647 1.34540238856195 0.446182325565604 -0.964440501822153 0.780907768127616 0.0329080437786901 -0.00165971974016608 1.0471975511966 1.0471975511966 0.235052494612957 -1.40634111355831 -0.862549160534661 1.13804226027266 -0.194283568066962 0.105128667857806 0.0231923131052189 1.0471975511966 1.0471975511966 8.28528121562079e-19 -0.00863223735283855 -0.360130957284388 0.632885848397555 0.272754891113167 -0.00863223735283856 -3.76037696802208e-18 0.00883825586455308 0.360125394123903 -0.632874879408288 -0.272749485284385 0.00883825586455304 0 0
-0.0666607829729271 0.0573894637768546 1.33315494524134 0.444504427982309 -0.959570292841253 0.784462245482746 0.0333677926884354 -0.00142684784778462 1.0471975511966 1.0471975511966 0.231988712862764 -1.40255616278575 -0.869052938751489 1.13312481058898 -0.184210374388432 0.106418928071149 0.0184042028762756 1.0471975511966 1.0471975511966 -1.04929494463961e-19 -0.00861840536594068 -0.356542455238427 0.629360718285296 0.272818263046869 -0.00861840536594067 -4.97063436750881e-18 0.00884067214228009 0.35653642462014 -0.629348819639838 -0.272812395019699 0.00884067214228003 0 0
-0.0628332195238025 0.0643540686770606 1.32036322975547 0.445584270824627 -0.954841880156773 0.788364107658297 0.0324855929250204 -0.00202768113659309 1.0471975511966 1.0471975511966 0.227360124164128 -1.39877123343347 -0.870858579663662 1.12759167027914 -0.175170511808164 0.106824150956776 0.0142863551752282 1.0471975511966 1.0471975511966 -8.76517585606521e-19 -0.00860596341767678 -0.353282083202135 0.626093849484349 0.272811766282214 -0.00860596341767676 -3.8476820112162e-18 0.00884269266185883 0.353275631326771 -0.62608111210673 -0.272805480779959 0.00884269266185878 0 0
-0.058300357776803 0.0701776284219804 1.3071777581775 0.449435180685884 -0.950334846293312 0.792589125593828 0.0302161445019976 -0.00348590069226596 1.0471975511966 1.0471975511966 0.221165044808612 -1.39503891524307 -0.867785164488939 1.12147766229685 -0.16731271031149 0.10630596947201 0.0109266405281941 1.0471975511966 1.0471975511966 -1.14384074776089e-18 -0.00859516606998391 -0.350409978052248 0.623151714408987 0.272741736356739 -0.00859516606998388 -1.30684837719295e-18 0.00884423704565566 0.350403161966302 -0.623138251108282 -0.27273508914198 0.00884423704565564 0 0
-0.0531298512020468 0.07475242929714 1.29373519662372 0.455963112168813 -0.946098225658365 0.797087165903005 0.0265464786350532 -0.00580505965883682 1.0471975511966 1.0471975511966 0.213452643741964 -1.3913807036493 -0.859731912878416 1.11479943321798 -0.160727043161207 0.10485011531932 0.00839166552191224 1.0471975511966 1.0471975511966 -8.73568534672849e-19 -0.00858621262753637 -0.347976702880832 0.620591033211905 0.272614330331073 -0.00858621262753635 5.3814088726066e-19 0.00884524681834172 0.347969588548543 -0.620576974888332 -0.272607386339789 0.00884524681834173 0 0
-0.0474097019611346 0.0779971995940323 1.28020714842566 0.465030282159604 -0.942199389373869 0.801806873666332 0.021499294617838 -0.00896916980353497 1.0471975511966 1.0471975511966 0.204304177593266 -1.387837498344 -0.846732190938906 1.10761396888342 -0.155495161143353 0.102463011605731 0.00673324475693357 1.0471975511966 1.0471975511966 -2.75763264973473e-19 -0.00857928753448227 -0.346027214321924 0.61846533440042 0.272438120078496 -0.00857928753448226 6.03290331693019e-19 0.0088456670914411 0.346019876114777 -0.61845082898677 -0.272430952871993 0.00884566709144111 0 0
-0.0412468167612123 0.0798605547212864 1.26680426179701 0.47646718888633 -0.938729874837385 0.806699405010916 0.0151339926030246 -0.0129426953619174 1.0471975511966 1.0471975511966 0.193829631250253 -1.3844760492708 -0.82896247271509 1.10002686581059 -0.151695230895093 0.0991716439890133 0.00598776981186562 1.0471975511966 1.0471975511966 3.31556257086358e-19 -0.00857456276389158 -0.344600426529698 0.616824585371726 0.272224158842029 -0.00857456276389159 -2.33754355545605e-19 0.00884544597275618 0.344592946627756 -0.61680979656215 -0.272216849934393 0.00884544597275618 0 0
