-0.0422539561013298 -0.0973877148044229 1.42743161057742 0.661171345771445 -1.01703905664365 0.762833971973433 -0.0529913030111858 -0.0577441349383259 1.0471975511966 1.0471975511966 0.167014588405714 -1.43998358915319 -0.493561420032381 1.1521095511297 -0.354413966981426 0.0370634459039094 0.106489410769058 1.0471975511966 1.0471975511966 -4.03560751270619e-19 -0.00883135601692879 -0.413665908106274 0.677799282063896 0.264133373957622 -0.0088313560169288 -2.10623014850762e-19 0.00880545873650757 0.413666569386217 -0.677800570600856 -0.26413400121464 0.00880545873650757 0 0
-0.0471032635313906 -0.0887646524728933 1.42739917850232 0.641740627310112 -1.01538990714532 0.762716857377359 -0.0461439132941052 -0.0528437762824809 1.0471975511966 1.0471975511966 0.17460737842194 -1.43945383155805 -0.522446517142938 1.15313492263051 -0.346723132245339 0.0421711765984654 0.102560594916347 1.0471975511966 1.0471975511966 -5.4902731161661e-19 -0.00882472287345962 -0.411240044560191 0.676384549300278 0.265144504740087 -0.00882472287345962 1.13978235151772e-18 0.00880545560686754 0.411240537276233 -0.676385510006637 -0.265144972730404 0.00880545560686754 0 0
-0.052982546304327 -0.0765666451847572 1.42616063494532 0.616272262272843 -1.01268732807918 0.762794641855505 -0.0366700330259027 -0.0463185216996275 1.0471975511966 1.0471975511966 0.184545316841917 -1.4383007200112 -0.561836044621679 1.15440683956645 -0.335123221710159 0.0492221490997608 0.0964735207044742 1.0471975511966 1.0471975511966 5.60911118725094e-18 -0.00881274617178491 -0.407522718556777 0.673881341949569 0.266358623392792 -0.00881274617178494 -3.57895613255156e-18 0.00880656191687461 0.407522877147746 -0.673881651466044 -0.266358774318298 0.00880656191687461 0 0
-0.0593346032115892 -0.0609232041450683 1.42299457491698 0.586120075442822 -1.00874326135937 0.763238317296512 -0.0249685946890323 -0.0384788670451388 1.0471975511966 1.0471975511966 0.196159221038798 -1.43632583206345 -0.610162299908124 1.15561230500238 -0.319522098061676 0.0579587304142342 0.0881750527098863 1.0471975511966 1.0471975511966 4.36360989303924e-19 -0.00879499028958141 -0.402453792085283 0.670145796327335 0.267692004242052 -0.00879499028958141 -7.85917584491214e-18 0.00880893223940433 0.402453433001542 -0.670145094647763 -0.267691661646221 0.00880893223940433 0 0
-0.0654408367923811 -0.0423184397598498 1.41716822525536 0.553371508333228 -1.00344180142491 0.76425583562753 -0.0117995954942332 -0.0298465573342301 1.0471975511966 1.0471975511966 0.208417392138832 -1.43336675769315 -0.664546660584604 1.15631367441531 -0.300227900490857 0.0678766900655428 0.0778546202517101 1.0471975511966 1.0471975511966 3.95262005845782e-18 -0.00877162711345684 -0.396101326373583 0.665144959809329 0.269043633435746 -0.00877162711345684 -4.43138672007606e-19 0.00881259368501572 0.396100264933565 -0.6651428825714 -0.269042617637835 0.00881259368501573 0 0
-0.0704986827671353 -0.0215742844709709 1.40803282613148 0.520657279359814 -0.996767675633357 0.766077204018394 0.00176323387893901 -0.021117163893596 1.0471975511966 1.0471975511966 0.22000755573802 -1.42932463109228 -0.720999962575718 1.1559858968859 -0.277961629508897 0.0782567758327805 0.0659539764769206 1.0471975511966 1.0471975511966 1.66964171074669e-18 -0.00874348295530598 -0.388670953936852 0.658978820774603 0.270307866837751 -0.00874348295530598 2.73443696967931e-19 0.00881742211427327 0.388669023636394 -0.658975036839928 -0.270306013203534 0.00881742211427327 0 0
-0.0737171083029849 0.000204591703233503 1.39512453784389 0.490879601271851 -0.988828701511536 0.768932007123748 0.0144258801106319 -0.013097885072176 1.0471975511966 1.0471975511966 0.229464158112311 -1.42418767201776 -0.774778814965121 1.15407409263732 -0.25382055019621 0.0882264551879286 0.0531456154031224 1.0471975511966 1.0471975511966 -2.53678861469728e-19 -0.00871200181159697 -0.380500169542185 0.651888082135711 0.271387912593527 -0.00871200181159697 3.36585930204332e-19 0.00882312753636968 0.380497242419797 -0.651882333991074 -0.271385091571278 0.00882312753636967 0 0
-0.0744186105873114 0.0217193366513263 1.37825819160674 0.466890312051259 -0.979868786891005 0.773020472034651 0.0248054458726713 -0.00662657805191524 1.0471975511966 1.0471975511966 0.235328371783018 -1.41804721229247 -0.820862708391369 1.15006617375029 -0.229193337444209 0.096846189810032 0.0402800578250596 1.0471975511966 1.0471975511966 4.92038749765909e-19 -0.00867912953284075 -0.372037172338466 0.64424539430787 0.272208221969404 -0.00867912953284075 -1.20203753283875e-18 0.00882925508742778 0.372033178724809 -0.644237538064009 -0.2722043593392 0.00882925508742779 0 0
-0.0721346800142158 0.0415900796851058 1.35760076510691 0.451157964014244 -0.970268648817637 0.778480304073868 0.0315858316096213 -0.00248065952146297 1.0471975511966 1.0471975511966 0.236323122709839 -1.411103323289 -0.854499650128169 1.14357247576543 -0.20563400719758 0.103211158860729 0.0283063277379821 1.0471975511966 1.0471975511966 1.40897855255711e-18 -0.00864713582942882 -0.363805744655153 0.636529744296998 0.272723999641845 -0.00864713582942882 1.25063880078971e-19 0.0088352090596167 0.363800690210203 -0.636519784940454 -0.272719094730251 0.00883520905961671 0 0
-0.0666818866215869 0.0584818228698302 1.33371271524756 0.445465704148857 -0.960532433082848 0.785352552820287 0.0336799845983078 -0.00128618388801586 1.0471975511966 1.0471975511966 0.23152239479428 -1.40365822756166 -0.871756928625044 1.13440246987729 -0.184707213207397 0.106556886664657 0.0181737238241117 1.0471975511966 1.0471975511966 -6.66745305635561e-20 -0.00861839914422067 -0.356359399581819 0.62928583131074 0.272926431728921 -0.00861839914422067 -6.76145433801468e-18 0.00884030492021326 0.35635337704118 -0.62927394766344 -0.27292057062226 0.00884030492021319 0 0
